S/K,Maturity,Volatility,Rate,Labels
2.758921336828567,0.6235576444573903,0.5147612066581477,0.0968232704172707,183.20473866874505
2.739706235467767,0.5995358504673842,0.4058185177895253,0.03166784839287842,177.67867063749895
2.800477483275442,0.21715559672809692,0.6056323274425682,0.0987653852127396,180.62628856432872
2.7950555557328354,0.7882742096206001,0.13699617702445196,0.09391276708131341,185.94180807336159
2.7559911283135996,0.25693257082613014,0.150153767506542,0.06995731401532655,179.0567319675509
2.7744182930460735,0.35842724848007423,0.5124258989456878,0.08008426528881248,180.58605845515933
2.769089069703687,0.35727419752490264,0.628559158970788,0.039188212434678016,179.45059703852385
2.803374298808136,0.4543363586836155,0.9459169905768074,0.0849589753912025,185.43551333634474
2.7583630502681196,0.35581542979608793,0.338681029401658,0.035146273822466274,178.7953518088747
2.77467926764455,0.988207221060919,0.16364264473088744,0.07755974274454357,186.51037010101004
2.7364392526477217,0.894439116717062,0.9219369200646719,0.07383381589918925,189.32003288604602
2.808265409167104,0.7889508889780175,0.5522338343698363,0.08287837913005298,186.48317705029882
2.776201235235675,0.5481784847464003,0.693868903851207,0.06145117255959448,181.53932865736934
2.77254476680937,0.9738505326409082,0.9531889847243449,0.08832937685645055,194.87223223668008
2.776753881084237,0.6171975081412351,0.1646876364591518,0.04594442334697828,180.75968413080201
2.76018669324571,0.47914053674338514,0.3999482337433746,0.025730957844236794,178.00400347662537
2.8001762840146474,0.7578361162201883,0.18170947734284829,0.043007624340474115,181.08453916221612
2.733762284160312,0.8632448090503535,0.4146216671833043,0.09482415825290127,183.5065183716294
2.7582890764344707,0.5399536964193479,0.6472030619672992,0.08777225044611768,182.12803186678804
2.828795553796621,0.9313631122204187,0.49207254586873883,0.09779140690501717,189.11458638828705
2.7536332663840173,0.6082224029628576,0.8147355464587287,0.07598706834944996,184.51708169351227
2.7727532847213294,0.40471598622117744,0.4359883290675323,0.025165631679469537,179.14256001118292
2.7884115644588827,0.6311194525186419,0.09654334466830347,0.08826162583776657,183.80164756285257
2.7495187704905892,0.9163628373005459,0.17522764948183164,0.09493879727272131,184.1881519414461
2.7598689252798194,0.23690440256029766,0.4297467203150986,0.08381610228375437,178.74137728325547
2.8530667311833886,0.2959311116394648,0.7065192736687927,0.059820627189428904,181.84232724280767
2.811478454472968,1.001546178336473,0.9855231291161688,0.04674561284297214,195.01254010327352
2.8039914758245836,0.6906610852659775,0.7796499661406557,0.0945079847746881,187.3759865171703
2.82826065407707,0.28355912157822627,0.12000075399125595,0.05024736505521132,180.66381077472423
2.787266948496151,0.42180670919949453,0.412588680896182,0.07291064709705808,181.38479423273188
2.787092112836326,1.096715296770797,0.7434277971813176,0.05654453584555863,188.69489655478094
2.7655133536240646,0.6278981886231378,0.3946669052554987,0.04216985685752811,178.6445470294937
2.7899049355129857,0.4376478377667873,0.7426715309096278,0.03182227200936768,179.77286819788904
2.7888905446751573,1.0432182041068532,0.8802055880878255,0.09359641602232348,194.68729192682997
2.750199107653251,0.5293218545438294,0.03220869325744353,0.07162304526737083,180.3897013472773
2.746496433622766,0.6316932822815777,0.41835371061282733,0.06462352789362796,181.17769650977755
2.7463464297458993,0.41771744847597303,0.6041107274962012,0.09726859277035696,181.34037131151553
2.773755403658818,0.9574761682110422,0.47838324934733095,0.03386782758779628,181.72557986898192
2.790317152439776,0.9492223416013248,0.43849725143062424,0.09671953166052269,187.8817634646999
2.789297133677963,0.8320117292689222,0.04599546548158359,0.057957644614034035,183.87153043974556
2.8097696481831798,0.7799464988769613,0.831173583902949,0.05707978248416386,186.87341613373093
2.7656773287972887,0.9960885695317969,0.7609249110451192,0.05483984836722139,187.02589932467842
2.7416390601969667,0.2676223594914299,0.2691558066940454,0.0907340543826218,179.1064020788723
2.8296753255910736,0.8678815765744692,0.47364493877611,0.04452705502814852,184.386484935196
2.800602132725081,0.6025049578673658,0.3051876700799378,0.0828365947496615,183.5497280452323
2.801821682800158,0.6439379934302034,0.14222465774787743,0.08905579566660479,185.03089327566897
2.8095201052662366,0.5895213859887546,0.880052731568586,0.06613135622766364,184.965510709216
2.785578207427537,0.4368333030696249,0.688896618896062,0.03067829976963605,179.60750859639364
2.822141492668332,0.72988557435882,0.5779396936511112,0.028894839267061993,181.5802418366336
2.818469815296137,0.3543408212067117,0.14004574728602442,0.09530251455023346,183.5869113129205
2.7617499907816145,0.43802871925968045,0.5228695534519573,0.032528272212323746,179.70215940640594
2.8216686328684086,0.6713837560619554,0.7277192344404002,0.06429073326635001,184.4179043278935
2.7682748428606665,0.2806763439238494,0.7055739827180488,0.06634695345066616,179.51191948061626
2.7366939914249624,0.45368525314117564,0.24162033479956496,0.09008538227567518,180.66179819166945
2.7847077855366886,0.9474040830938286,0.297893570379922,0.04941641239165924,183.87257806831417
2.7450672561488663,0.8832166093113176,0.08144243526435142,0.05683542004034628,181.40469284654404
2.7281779740864094,0.7891535929465956,0.8921919664258412,0.021540021730240583,182.98372071652255
2.8162659993162165,0.23731643503655556,0.6783166768741911,0.07900059775441559,182.47451463711798
2.7865792263498923,0.9374278651220822,0.6878526494818115,0.09866447397211428,189.8015636035998
2.817019740225996,0.5786168606728005,0.9566591130023712,0.0787122782158532,188.61164958378617
2.82535277547899,0.4264265429536386,0.5389550245713622,0.04624977089336567,181.27293548141733
2.7924667552019398,0.817890573488744,0.18171101076728982,0.05408404815902934,183.0391815063661
2.7817609910684413,1.0944695535836524,0.2263232491548328,0.07133441920539224,185.71907582071333
2.780045459736649,0.49406343201889374,0.5788145330029933,0.06485440835282512,182.89781225124455
2.7802524480960633,0.48034178330161575,0.6893346739069517,0.07303922224113918,182.26487832227363
2.8112283389085433,0.8163990929756268,0.24929283521972986,0.033383206136831135,181.76779598664262
2.785629787724553,0.3357642263782309,0.16767625081554566,0.06739205001987492,181.74964988654688
2.765376537636077,0.2748310370976971,0.43882723523491357,0.0931151567533574,179.5114220723933
2.810863214649468,0.7191299840618537,0.7357689394830461,0.06509648013335936,186.65807503628207
2.8026647747759106,0.7027502440957654,0.7238345754882787,0.055708005934030635,184.14745257280623
2.8139125923688795,0.321035379036157,0.09207844186929103,0.04885131375223499,181.5338265676854
2.7637528749678806,1.0606545190014927,0.49494261875223905,0.07328876712796062,185.1742984191371
2.7893601215624417,0.3331766210772027,0.34759211728161094,0.04393910064587325,180.20011515862242
2.765354538994309,1.05328125533574,0.18643741872617037,0.0356891271942741,180.9683755201558
2.7993322260330387,0.32965877168698154,0.3513470755040247,0.0234849796148326,180.22729300707795
2.7818680469799855,1.0270382414409127,0.9073227431587794,0.022872669913944998,189.74731962853352
2.771589967593518,0.618900196651085,0.02068559857980248,0.04342469512575345,180.6743000401297
2.7584221718479895,0.5104471363509073,0.9205780674011543,0.09695288997718765,184.63890100390523
2.7735746498979412,0.5764431020136926,0.42444642702746815,0.09033560255613783,182.37513126465967
2.8701472204537524,0.9032181405271325,0.23052920763779786,0.08559669126418035,189.5861514458088
2.758879278433108,0.7012267602885498,0.36324002684711054,0.09670872199443492,183.24894683777376
2.81630574907091,0.8047768806727023,0.08258803022159067,0.08052969087078468,186.63287347138743
2.770343804967356,0.559900416746215,0.9457093652243098,0.08207700763561113,184.7015211611201
2.833928312063857,1.0775510891388784,0.9270421878964561,0.035382099931459375,193.50490131387795
2.7606795350192135,0.8396174942502441,0.6274930467039019,0.038100843795759134,181.0505440227173
2.7862813387634477,0.9367794783210741,0.6842913308580785,0.0631305062436153,186.17210170464918
2.8046206986142033,0.8633008387877519,0.7955348568316837,0.04907156725952082,187.7139135398519
2.8111488100483206,1.0013703038584554,0.9515609425350615,0.05438326602185377,193.38396228058
2.7953220857755863,0.48267565821868164,0.14454643747364584,0.047649790916055854,182.57115053418232
2.766497052034931,1.0586169425731802,0.297541610624511,0.03433752632673696,182.0539179908108
2.768504030762386,0.805888290503584,0.03709793853642546,0.04892624096112222,181.75969442670055
2.8004055521598916,0.8342636409939033,0.13522361809957165,0.049363495843433886,183.17660433141143
2.764527260873947,0.6787354124864299,0.01711595525858911,0.03683714826663176,179.91138880213168
2.772517150592136,0.40811640483748035,0.7043097111303683,0.08487060217069177,180.564950795749
2.7334585533312543,0.2556369120193269,0.9644451121115544,0.04824754846552267,177.49988878048856
2.773798504682169,0.9662806744894281,0.987593686056263,0.08577931156527252,194.35394363176653
2.744173371164784,0.9182676011980218,0.6706123669497931,0.07487811193125403,185.92187959264248
2.8059879315099248,0.6242116674376992,0.8357693014109346,0.08485773738698181,186.92397756082698
2.8124761083443777,0.2137736710679803,0.1973303569711212,0.03651330769368604,180.3501199269779
2.7829472612772834,0.9218309743759525,0.7922352870614753,0.02833280762961756,184.86350407679427
2.7327587367159074,0.9101295210225941,0.9732529373512493,0.04447331494128118,189.0695906629178
2.775560401440368,1.0770811090242014,0.46739773054664435,0.024968854172438777,181.63912863944324
2.7699134522710924,0.9074448578759173,0.09095920589454974,0.051860013371862856,181.91358796047885
2.7783336532614595,0.7762390311994167,0.9607639584323394,0.04490323624543022,187.34719758509465
2.7839263594853185,0.891028810828419,0.5214017016524506,0.02273671884270538,181.8896497344523
2.7637958472196926,0.6418732717817689,0.5899251833739775,0.07653409757646198,182.21735432450714
2.825353677695957,0.9149929859779677,0.5652248681459826,0.04642973663455474,184.06088146568572
2.78519388531683,0.47009181612604745,0.9508638793746178,0.042362914232651885,183.62363408984274
2.82588076499326,0.2597838120069113,0.5779178194183441,0.07570260797723168,182.1842563043869
2.733633428516901,1.0117327737211999,0.2893140367645015,0.0444407099305172,179.47237079380548
2.7790746902271155,0.8180668181564041,0.32578013369317443,0.08074790115500918,184.59917673079664
2.7731877014907163,0.49591794837888303,0.2828385652800629,0.04139508950921107,179.92648567858072
2.8303994894305964,1.0941608771356066,0.6631620055607058,0.09226619387671568,191.40528017670806
2.7808923185980174,0.4885878559563883,0.06527483900704636,0.02030924801150337,179.49703339611816
2.762070082907106,1.056720707174194,0.3937263572221209,0.020832093040775865,179.03703974234992
2.810047259532812,0.8428220317067066,0.08747091920386457,0.0870831490713811,185.86581171312048
2.7545510719054347,0.2378451971460595,0.11935007153222797,0.07251125867623263,179.99356420883663
2.78989661024416,0.4167672667558346,0.6379983774435446,0.06554905866613109,182.8250136053477
2.7865208981198393,0.6212174832856945,0.7262621750475359,0.048875982288743555,181.9856216634489
2.7772623560359304,0.7090544238014473,0.032701085028429736,0.05359312178145789,182.00237222516893
2.798753188671044,0.27207575854411203,0.7891183577765202,0.0787109006920049,180.27302940240187
2.869586570582768,0.2219338370442899,0.41990539231157087,0.03146188525697426,182.5772934536024
2.7770003014804283,0.44042135883528255,0.5129564574346208,0.03208047931897385,179.4400972462602
2.768779728197495,0.8435711329967324,0.6718015357248677,0.07332423100205451,185.23081548432458
2.751777206239963,0.7081825522991798,0.6986860200375584,0.09915745180944165,185.38679970461578
2.765898208456689,1.0312336850403423,0.9103132453801784,0.07216913017502667,192.2919659131649
2.8112026224707978,0.26787849103428496,0.5022053637101482,0.02469835151012359,181.25052070296033
2.80161189877937,0.4242507279433977,0.5920518890759746,0.054617635853585325,181.32820353212853
2.7869503103331184,0.24715271766807223,0.5925346042615266,0.05636383701344268,180.1234468617326
2.788220304737091,0.7405250562026002,0.41389770436811096,0.04597916412189283,182.0502022352852
2.781720537262904,0.47667185417579483,0.37724690596102917,0.037027078840704546,179.5077188033876
2.797746266915026,1.0136687693242428,0.0961139765587335,0.053740239004630444,184.24049647665413
2.733665409715547,0.7199278850730926,0.11616574325380528,0.09576986473075641,183.01592528589498
2.7661332744287854,1.0972617179441988,0.7717624966915658,0.09568230006929813,192.0617902768284
2.806425786559468,0.35927947197090637,0.4005391543677824,0.07911537535919483,182.56901392844145
2.812857871699334,0.5300216209499196,0.8841515591917898,0.07991440987337048,186.1757401214013
2.85564871748437,0.6772998504831864,0.05694557956541935,0.021173147412938846,182.9653570425334
2.752620260341974,0.36975720968335046,0.8082147089422371,0.04676182794063406,180.29367537917938
2.8670050415504225,0.22263512497499915,0.6484155294040168,0.08398219607936647,183.37998949498257
2.810931207345261,0.6456884618713843,0.5446858939189257,0.04198489642018864,181.90662901418466
2.828231664722178,0.8413302487046761,0.6728849352308076,0.06704346754017004,186.5791872059023
2.7896541366486907,0.6684856981179833,0.9131306509877641,0.05513007951861634,186.86657426844658
2.822173174864613,0.6483636448406194,0.2387999259933829,0.03313106737881629,182.38537920067859
2.8414288437090103,0.48382249931626486,0.6306730631429399,0.035347905580083126,182.96316435194262
2.83081319588182,1.0777187783520725,0.883730788790813,0.03719038062082036,192.5348486154291
2.765625173213828,0.5130135568463449,0.1392625282155359,0.0296779727889143,179.61005162762018
2.7588214799142343,0.925400941096006,0.6411887868984142,0.09379279960059997,186.15140877143858
2.774085537970939,1.0107362738291585,0.9698352309342795,0.06372294760256496,193.70171136764753
2.7803798137362072,0.8231589093191964,0.8481123146900698,0.02603677533970318,184.84952713557277
2.7902696050147013,0.8298044691010709,0.9801434466362624,0.07547844783041589,192.3047895817582
2.76338230299747,0.6371708832361827,0.9330798655162056,0.024154320626328454,184.09222300257005
2.736743202392177,1.0735319299404147,0.7553195021343811,0.03575244749843433,185.19814765534645
2.766812171871235,1.090923100921837,0.3916430687703233,0.06974220596909737,184.46546526665097
2.775818643344831,0.5570793158883178,0.5752481352071092,0.06625820629090697,181.94656211042712
2.7236763646159026,0.27776778479045083,0.03054443138533066,0.08577202505524034,178.1280194735137
2.787804104648635,0.9060080731978739,0.5645433298065567,0.046272460899935405,183.43653762815137
2.78797321683038,0.40973275815772037,0.9921796321200096,0.030174146465387956,182.38112864977023
2.8086856915180594,0.8107387035015605,0.3756735196191892,0.03346314708175333,181.64947241878127
2.7758547802439613,1.0831084795068988,0.24130353903813131,0.08536059545557367,187.13739984031375
2.785042667258038,1.0415388619855155,0.9716893473583919,0.05390860945183153,192.83584514895216
2.7991630643027063,0.8956232674954672,0.09997595781757172,0.08731320043806329,188.05465156971974
2.7679576864713815,0.7307691111306567,0.6269035960719158,0.0607979106233993,182.5227599485429
2.8365970563487832,0.6896732400993801,0.5233477760892715,0.09876625953451837,187.11753549210596
2.774254776212878,0.50036336071841,0.14403745441602817,0.021116015937877375,177.84361737227522
2.790071719212399,0.4886636494829172,0.18156437113393536,0.09875644526181,183.56956720400055
2.822127971244998,0.5902280133711348,0.6177234334962286,0.05612032191242655,184.03017042612052
2.8138375204972683,1.0993054309560506,0.01810481246478942,0.05304674473170777,186.0267892030413
2.762818922919308,0.5442654525834699,0.3388192574122644,0.03938321750926818,181.2636237018691
2.780965231462921,0.8508656527288387,0.6033111493045085,0.039984345449971696,182.13869452751817
2.794489148922718,0.4502174789457983,0.7752143787244039,0.050639737848769135,181.55621467950098
2.7004506946619644,0.3353331646160962,0.06507832230247654,0.07839342316370222,176.49438182639784
2.7779303628509053,0.6963288534288068,0.25621656510999,0.04687542413663219,181.80671662950033
2.7683319132500563,0.5266711390768635,0.07939948864494292,0.02700581634056145,179.0341802508358
2.8030395179886183,0.6901158441606647,0.6782419630231306,0.04339577628151555,183.2471124149351
2.7956719787655366,0.22845901986416461,0.045762821045256016,0.09671203630314003,181.39833412244383
2.7539588477849994,0.8624742105827419,0.49873834491282165,0.040514085308466986,180.4032728768144
2.7899828741745263,0.4063083095334884,0.9812508693769684,0.06744646791494065,182.56195833773222
2.841646178496824,0.9480758159407767,0.025742093162236024,0.09279570723860414,189.05673742905952
2.7920450079324883,0.9193024787494506,0.9100394559667225,0.04050546168001691,189.95400064775419
2.812037809800787,0.7472573158902369,0.8340871223434204,0.04144264222390936,185.29816817462978
2.7822620963306424,0.9173151727758981,0.48813528004972184,0.0946225216316392,186.93313810079837
2.8220385942587294,0.5677420237719364,0.7159073768624805,0.09853416428904692,186.34187411091608
2.8296339396541583,0.8074162481151803,0.6322038010615167,0.05512753451905977,185.56906078975993
2.7874904611923714,1.0233991143312875,0.977410851605478,0.03867618055893453,192.39577355341885
2.734491719091861,0.21096261808616254,0.22882673578106652,0.08371070953628752,178.4617722550254
2.7885475656124763,1.085868542865436,0.08652856436397725,0.05681545274393583,183.9221613475841
2.755970144335285,0.45479623020403653,0.040658059391472975,0.048935618888976254,178.86957691796286
2.804479774110199,0.5857047624263105,0.11721118917514606,0.07263511662537604,184.77350586724452
2.7863505040150316,0.5705702544681295,0.38873681048601916,0.06893231637041372,183.302972180672
2.765551684076208,0.3703789012887022,0.8241755534250605,0.045312863288631766,178.6684992077199
2.7988974431193565,1.063240949855491,0.7469201692012196,0.09418237747191445,191.73483726318068
2.7924840810265823,0.9089779451448128,0.4328009927559469,0.04716143042813671,183.12851901144325
2.7639603045123193,0.33267619371138996,0.17143072820770208,0.022588225696064716,178.36769833075812
2.814694225067829,0.446469690653833,0.8985557653823724,0.08609931792761968,184.31338140271106
2.7972673307446363,0.6215836717515366,0.5914066462876997,0.09049899722844147,183.28272974062503
2.7733332356914486,0.24856847483289235,0.43586698933056667,0.036545610014773106,179.6627389422959
2.772648946210194,0.5236901989362521,0.18549055946322812,0.07655031329221579,181.7325388268694
2.800122218204165,0.3899641903191575,0.03139494283264841,0.055027012936380085,181.76824650456825
2.7937812719584074,0.6665096059200893,0.32585001275304437,0.03701964341561984,180.5524877337991
2.7722066398001797,0.933267380598003,0.9175316905580541,0.0860949322588495,192.33578242358402
2.7656764062021852,0.2125734960830343,0.08118821956071973,0.09572529704213502,179.12173953642676
2.786367438207513,0.524951600380861,0.16026573873933755,0.030694237438422586,180.27569000148077
2.8246230158340495,0.9214765230474362,0.7284141280589859,0.0981344775707463,191.5839959779065
2.776774197165925,0.3819744017138679,0.671873367613797,0.06035726165032897,180.08675102699985
2.7975005921127716,0.7876126156897731,0.5722896815735623,0.09884838745360801,186.0736677076215
2.7448641236072295,0.34091510141122716,0.44336121984891874,0.08942867629258608,179.13243629616625
2.796602367148349,0.6931616657826255,0.21567709575065735,0.03856451609917587,181.25165272675557
2.8060383321889435,0.752182050971864,0.9943796271687898,0.045267830232548434,189.75022895573738
2.746991179052665,0.4607291337226737,0.15889064333901778,0.07632552526539459,179.41185523334235
